6.551089850718541663e-02,9.340222728645697359e-02,6.898885441315148748e-02,5.838379931359844593e-02,2.620651465540964342e-02,3.711784130339126908e-02,1.351281240592191839e-02,3.450724773662118550e-02,2.122922386309533671e-02
2.391917623442547935e-02,6.467269137140753410e-02,6.938352634938589614e-02,5.900689865982811089e-02,4.208543423749829676e-02,4.282721984854766933e-02,1.462653723433576455e-02,6.525575430513675529e-03,3.878726775933876575e-02
1.159988640239972141e-02,7.981243045822239424e-02,7.995634739126555868e-02,4.294131064823535071e-02,2.713938019512487920e-02,2.891915503066109713e-02,1.586745822692492078e-02,3.453843285507757210e-02,4.286996767062952601e-02
4.992074541053603126e-02,9.559570294839098148e-02,8.537061717522624604e-02,6.664919428334269147e-02,2.388064150769564353e-02,4.301292201410911870e-02,2.885602783631306678e-02,1.844507046834334765e-02,4.024644526972873809e-02
2.796387819397780014e-02,9.719555541721333625e-02,7.225503459760118652e-02,5.174181226224262853e-02,2.550891682184263862e-02,2.460661850359747646e-02,2.689485291097446634e-02,2.012756227833400677e-02,4.730555585715253558e-02
3.803731796247192265e-02,9.933889998237882546e-02,5.444691783400586876e-02,6.170142660490887665e-02,3.228854789483346505e-02,4.105615200515855961e-02,2.491990283201164433e-02,4.136680428979740143e-02,3.633388218678700737e-02
1.702746214099700242e-02,1.067780038581299384e-01,4.836926603274936676e-02,3.716341433598708416e-02,3.224684646603433874e-02,4.007777433563626535e-02,9.371477281797964756e-03,1.794652938391183214e-02,4.087908696582365220e-02
5.823742125152529814e-02,1.021632043785041383e-01,9.713446648615101098e-02,5.278306758030577167e-02,1.984793858192815744e-02,4.002423223215478137e-02,1.266605309411562678e-02,1.059870208363540567e-02,3.290858044243388097e-02
3.096757284084375450e-02,6.773502828230876238e-02,5.049188518953137694e-02,6.530661182936460529e-02,3.277713981892280137e-02,2.911464892054266979e-02,9.520673484560019176e-03,9.390152037080379266e-03,2.711202752878624431e-02
3.596272505115263862e-02,1.193524658490527496e-01,5.526212547439461609e-02,3.629119797129723435e-02,2.659955049945478614e-02,3.214953704904035398e-02,1.566914724379282406e-02,3.335509820191347868e-02,4.972946061953189417e-02
2.634577057591204127e-02,9.941468897733955756e-02,6.017231683866639674e-02,5.476919299705262228e-02,3.586085720017276324e-02,2.299710585596347404e-02,3.854479839623588255e-02,2.996818052317782102e-02,2.923012358248305159e-02
4.421562861959354995e-02,9.689851971282446852e-02,7.424594141753641796e-02,5.742638941417239212e-02,4.386674083575938660e-02,2.786470959495160327e-02,2.310634765580001776e-02,3.247447407463208147e-02,4.796531006321589491e-02
2.366273414674119335e-02,7.350229970751617770e-02,6.827342872976131793e-02,5.273504507240502071e-02,4.586053452961602606e-02,3.738111138728612143e-02,1.300444311687431499e-02,5.167557525210774577e-02,4.296525388601282053e-02
6.228294618242657954e-02,6.296045848018741453e-02,7.162000473301442793e-02,4.624052362253153192e-02,3.419062540058760702e-02,5.185718199657975841e-02,2.147273705675900937e-02,3.088844490536968648e-02,4.998136016877810506e-02
7.161721032504211881e-02,8.825070989372918451e-02,5.541251660520833677e-02,3.495181442944204214e-02,2.687497266414699132e-02,3.452360463767015913e-02,3.438659809075068213e-02,2.974783256881572552e-02,6.115823392834106309e-02
4.184331067957974826e-02,1.123378436636588568e-01,6.645889612258136514e-02,4.748693783638226890e-02,2.870783314352327864e-02,3.431196719255692057e-02,2.476778355595567194e-02,2.545913282689598461e-02,5.399840731211255629e-02
5.605111583086568039e-02,6.880688628469423807e-02,5.004113773793399805e-02,6.394736360951570886e-02,3.671742336992799005e-02,3.437558208945575705e-02,2.797094628436712360e-02,4.238461134207185954e-02,5.295368652615976834e-02
3.644394352513423418e-02,7.335601403626622330e-02,5.498834822311980675e-02,2.883818063176235916e-02,2.455832159420072089e-02,3.673493036060290762e-02,3.182122655552580698e-02,2.464741676130932646e-02,4.730304444317610935e-02
4.665294766163941009e-02,8.675141472383422758e-02,7.756946880260197352e-02,6.016974739098302633e-02,3.875073661545130194e-02,3.262795219623483567e-02,1.728978856208021608e-02,2.608245220595220917e-02,2.387578525832764059e-02
6.223951513702445301e-03,7.234772119903132293e-02,8.151130004532256002e-02,5.796019036127141033e-02,3.682266387433084931e-02,1.488862485085291204e-02,6.207740236830945266e-03,3.386515203349137887e-02,4.121694553423770058e-02
3.721163031479395034e-02,6.437661701418383176e-02,7.073891564836987111e-02,3.472889430335043826e-02,3.625461199732377127e-02,3.455329352421331740e-02,2.776463401659894428e-02,3.231948243014363953e-02,4.163132555803085444e-02
2.059380936702940451e-02,8.563366167107192006e-02,5.801624027014595786e-02,5.864543698237242170e-02,2.653425635648176337e-02,3.010780682297080346e-02,2.657304799103728590e-02,2.020752303255827012e-02,3.830484610054334799e-02
3.932043832875051215e-02,8.267236791964363563e-02,5.413708813985323998e-02,6.134529282943330247e-02,4.064083609584424189e-02,3.502937696048979976e-02,1.720355540702089847e-02,3.618659645532577157e-02,3.743336645687262570e-02
6.378926834137457758e-02,8.436189122840530297e-02,7.894614437168330501e-02,5.785744338407940862e-02,2.687959937677013647e-02,4.278776140503955799e-02,3.351729525180432295e-02,6.398203831146426213e-02,5.329559027858278564e-02
2.571208519545497770e-02,5.684682745865334702e-02,6.486708714841679657e-02,4.723516240397657856e-02,3.403910943453897220e-02,4.537372962859918812e-02,2.078524207275975894e-02,1.715417152184766508e-02,4.987120020529196146e-02
1.298914814724557582e-02,1.060526901778957171e-01,6.520143048274358588e-02,3.888020708876851333e-02,2.184776106126387965e-02,2.649663012242092774e-02,7.625058540021423942e-03,1.155473975056623727e-02,2.543259524371097383e-02
2.192949679703438265e-02,1.087699145019788149e-01,5.627106397201492999e-02,3.982379874378715739e-02,2.455885762497626856e-02,2.105562063180726334e-02,1.037053740967325624e-02,2.801978938573432970e-02,4.421251128992728652e-02
5.021013867696268174e-02,8.340527259109374592e-02,7.688455645044101061e-02,3.824592947049831188e-02,2.324631785699035266e-02,3.779629673526186534e-02,1.334730817010028976e-03,1.311926812352173441e-02,3.766031177950673187e-02
2.626274535141778430e-02,1.103920896160453663e-01,6.565158513588467692e-02,7.430090503441139083e-02,2.135908403340746817e-02,4.918070021370238298e-02,2.422714472987396242e-02,6.591062664894380141e-02,4.883425943905973093e-02
4.057003467236386385e-02,9.814299510992785525e-02,5.759817299354977327e-02,3.621346813876380466e-02,3.361075865162873461e-02,4.702338405412056360e-02,2.055476670840221745e-02,3.614364131402527519e-02,3.970205718399323624e-02
2.685109074628073619e-02,8.196438278129614119e-02,6.948245673138592204e-02,6.851103911031064531e-02,3.057574200487295224e-02,3.102399972613371915e-02,1.599969397413834871e-02,4.121367441232266088e-02,2.000088259982005928e-02
3.229707619957476045e-02,8.664882477215263279e-02,6.011744216655622725e-02,3.399232249003848044e-02,3.576632481756996523e-02,6.768022244727210646e-02,3.629988347195080983e-02,2.586306286578568536e-02,4.760441024885462419e-02
2.278909342032285623e-02,7.970538588928625934e-02,5.745667128416805103e-02,6.661866843680008810e-02,2.489402933497094142e-02,2.758876145709954208e-02,3.351190833343679898e-02,9.667133426145519542e-03,5.045850170258241174e-02
8.563933541789156209e-03,8.574177998654865240e-02,6.430955121101618321e-02,5.348228747125459426e-02,4.412343523286874764e-02,4.864487380758671098e-02,1.652769771113642150e-02,3.545272446075125455e-02,4.254299048737690547e-02
2.576352590781088095e-02,5.629176083507590744e-02,9.266377364466948929e-02,3.272168855841388335e-02,2.404313183657168923e-02,3.145195222760981124e-02,2.106956747845227171e-02,3.113190605951374548e-02,3.880264655896782655e-02
3.772878595451060330e-02,8.274285945377846119e-02,4.528481987028755429e-02,3.716809802235422622e-02,2.695827124997187199e-02,4.287354116246773483e-02,2.673988405345684508e-02,2.330474890223314596e-02,6.716790919586375364e-02
3.306996143260176879e-02,7.024145365932854546e-02,4.758811207179979713e-02,4.605024651829907334e-02,4.283132889948549488e-02,2.657903443007897382e-02,1.709563549440447361e-02,1.704344093466286097e-02,4.726949189008343433e-02
1.893407518772836917e-02,6.313161403896587476e-02,7.907758861122175797e-02,4.935760288055294348e-02,2.145954096503457226e-02,3.222984689117972673e-02,1.801203496389787093e-02,1.814791081259758271e-02,3.901171554487403020e-02
3.959461746054332432e-02,6.893571218163492553e-02,6.699690754066317533e-02,5.103384905347527895e-02,1.986397639181307351e-02,4.697347719258345572e-02,7.650503799517574012e-03,1.312758733681556461e-02,4.285176414740384659e-02
2.844498349957582176e-02,7.506579437638710717e-02,8.278130938638443570e-02,6.431035496929569939e-02,3.204537380551959747e-02,3.105042972602933479e-02,3.352140732792974198e-02,3.129597242635501902e-02,4.498705111244533095e-02
3.898306876388463182e-02,9.876338985535225434e-02,6.421706231304791235e-02,2.416556944573702501e-02,1.960477772289063655e-02,3.443215941385889545e-02,2.569864581057098099e-02,1.553086099932702441e-02,5.407460540613728134e-02
3.461856751111348079e-02,9.949559087832141047e-02,7.142531899964117692e-02,5.198713610712561023e-02,4.332780209287868944e-02,4.746631737708115889e-02,3.117523531677576093e-02,3.699300079091728116e-02,5.615408827310899853e-02
4.504042444891297181e-02,8.215796383294615701e-02,6.768715700361099818e-02,5.697191312070215563e-02,3.421841325849134946e-02,3.610794856174839168e-02,1.878507557345144088e-02,2.588569096090602775e-02,3.179939186422640202e-02
3.557550628852089447e-02,7.347244052534612768e-02,6.423167894908041187e-02,4.204009277006382633e-02,3.738306606874527982e-02,3.123077514767191171e-02,2.510649469831373326e-02,1.767211365885449498e-02,3.467214671083503064e-02
1.667707645850556586e-02,9.418149699357482307e-02,6.247328248000415946e-02,4.497516406532717920e-02,2.002467623264709076e-02,4.273069578428521920e-02,1.477641825316677870e-02,6.254791461484054960e-02,6.039943554058425229e-02
1.611099909810760969e-02,7.304282613620786957e-02,7.059209456253912052e-02,3.930941409293253058e-02,2.754696082257167972e-02,3.860884464615075423e-02,2.418014935899387430e-02,8.020452413765317978e-03,3.168100977417430408e-02
4.722612788369615067e-02,9.886353904117937963e-02,5.838201011054903328e-02,3.816872591820748978e-02,2.275011422894797006e-02,3.749817002248194420e-02,1.314750847899789736e-02,1.783811823416187048e-02,4.070621819560072546e-02
5.912731275087046434e-02,7.269574582971394250e-02,6.358765815031659774e-02,6.005790818683694188e-02,1.702145713675608241e-02,3.026474431907814205e-02,2.007891463483005290e-02,3.243221427430776488e-02,3.074161213775645357e-02
3.632885485655406449e-02,1.012433377486576802e-01,6.842806896176575893e-02,5.014602781483698535e-02,1.848895789484809524e-02,3.297667364663059431e-02,1.869747487328521016e-02,6.312468721447049569e-03,4.984450088614942459e-02
4.373450886546485783e-02,7.115245881450497911e-02,4.337171035844007011e-02,5.363170113781494386e-02,2.384605006399037608e-02,4.063182640909990956e-02,1.439504971059557201e-02,4.538808063721241209e-02,3.138107838156094231e-02
1.862904088777747949e-02,8.582927999827331955e-02,9.243935595574304109e-02,3.415230529079185673e-02,2.014679793484081688e-02,3.158807393905545963e-02,3.891445396393914541e-02,2.711987847369498605e-02,5.775229396506659924e-02
4.880700310287963001e-02,1.102947297234929402e-01,7.311050807882103764e-02,6.160129165343825736e-02,4.840011655177302308e-02,4.333262113083265199e-02,2.767898195460077523e-02,2.357235558260921404e-02,3.602520994089239426e-02
6.283051636773559490e-02,8.742295726130201727e-02,5.872583345870827781e-02,6.346398624140779654e-02,2.482500390176095584e-02,2.142622166804645026e-02,2.351283492444012496e-02,1.261220002238978323e-02,7.270700104290932220e-02
1.670556444212680305e-02,5.794324134885402849e-02,9.002253857193616426e-02,3.163234549725517375e-02,3.214173165344855893e-02,2.601615572829696701e-02,2.218932941435771897e-02,3.292013941669889865e-02,5.248910312970174463e-02
2.644613357400656464e-02,6.552709735070856578e-02,6.604613069843277839e-02,3.952048228025848570e-02,4.282836481833451892e-02,4.961615835915311051e-02,2.723044136484667824e-02,1.697784747206450978e-02,3.205230957418332000e-02
4.815245657578690053e-02,7.685596511737198544e-02,8.365713784982876933e-02,3.952846680837112520e-02,2.483382986928668254e-02,4.922949563112997279e-02,1.376557629026030523e-02,3.166112523482778746e-02,3.916376887315818622e-02
4.063765838389842011e-02,9.511156474342485900e-02,6.160857858539377924e-02,6.210122515639895230e-02,1.655580657270417158e-02,3.679087090993092557e-02,1.736069229425965185e-02,3.263099368489320168e-02,5.316852495711151677e-02
4.248044481975520037e-02,7.031849797412176306e-02,6.717226062872480585e-02,4.537608313976082552e-02,2.740956071108775413e-02,4.067692316778712125e-02,1.219878497896860828e-02,3.392827509058666396e-02,3.295950532304049718e-02
2.295006262539928815e-02,6.398138318598925456e-02,8.724947796424059598e-02,4.606261746028367937e-02,2.987407370854268038e-02,4.505778674244703685e-02,2.094182997750062072e-02,1.728302443552471798e-02,2.939327670886561841e-02
4.436770162550582319e-02,1.010575375929753383e-01,5.126621159507774306e-02,5.592121771529490887e-02,2.705684986032019096e-02,2.865775358336141582e-02,1.568243849049771182e-02,3.897911329603553909e-02,4.279574988619423703e-02
4.264742286329731985e-02,9.790634328991579260e-02,5.926569410200852039e-02,5.849037540871720314e-02,3.763228291109376594e-02,2.576792082804115619e-02,1.432928043939020284e-02,2.138413829856741083e-02,3.376738095743173768e-02
3.118187089914827709e-02,6.568125750542637420e-02,7.222249991762183519e-02,5.806409010808634419e-02,2.452544838769718169e-02,3.346687828572898066e-02,2.067299030979791521e-02,2.231826939042274097e-02,3.864051814621122238e-02
3.745216223400615885e-02,5.796733178563858585e-02,5.905685225249959758e-02,5.875682244189387587e-02,3.874916704523186095e-02,3.373726402146462466e-02,3.469818263761411531e-02,4.004641756626685367e-02,3.629991523657511571e-02
1.691092215798601153e-02,9.562963027045737197e-02,4.446464646770054152e-02,4.160141016510041784e-02,1.975669944549599683e-02,2.886806670738364250e-02,3.147204037634741131e-02,2.287030195470905747e-02,3.646989821107406854e-02
4.176160502702692956e-02,7.323241573254836434e-02,5.869750629645196366e-02,4.636233536953241613e-02,3.730465079646939214e-02,4.400815474917250947e-02,2.703368382714084125e-02,1.895733451756903207e-02,4.565738466913572130e-02
6.579978118029695955e-02,8.056332260315905713e-02,8.196258018921662170e-02,7.008717847282948388e-02,2.953899269342083814e-02,3.102720022968373167e-02,1.422726259378277215e-02,3.340137141002954418e-02,3.798270211980239036e-02
2.504135277167434878e-02,9.721867008719498049e-02,7.616231961470423806e-02,3.879009173628328311e-02,2.548045921192550883e-02,5.997781019080416359e-02,1.955391721609158265e-02,4.425847700606488216e-02,5.851700922129696170e-02
3.086159549603626623e-02,7.634914272376727706e-02,3.857931824656558872e-02,5.596619038355802461e-02,2.093582798847959392e-02,3.341232963348383239e-02,2.729817486872801804e-02,3.367219659231762002e-02,4.059449068365182656e-02
5.063034342762651185e-02,9.392865140705410065e-02,6.935535780415567897e-02,4.556829005210952938e-02,2.271459214666983126e-02,3.735769658689057360e-02,2.983642041478661022e-02,3.463391038420014084e-02,4.286471259653925475e-02
4.760803898798116746e-02,9.846194665411828195e-02,6.057479588256373115e-02,5.015624337731473120e-02,3.928404387463339115e-02,3.765992018637831507e-02,1.956517861464275934e-02,4.929943572373902266e-02,8.117054813038301897e-02
1.366827204109417188e-02,7.848472361838003397e-02,6.705972920073499655e-02,2.974853452190357947e-02,2.308685126324221473e-02,3.262885307842897792e-02,1.834509806258349807e-02,2.552156303157017761e-02,3.627126387907814858e-02
